  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3223                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2933   0.00000  -0.00228  -0.0405   0.0000   0.0000
  -4.500  -0.2277   0.00000  -0.00228  -0.0421   0.0000   0.0000
  -4.000  -0.1620   0.00000  -0.00228  -0.0437   0.0000   0.0000
  -3.500  -0.0963   0.00000  -0.00227  -0.0453   0.0000   0.0000
  -3.000  -0.0306   0.00000  -0.00227  -0.0470   0.0000   0.0000
  -2.500   0.0351   0.00000  -0.00227  -0.0486   0.0000   0.0000
  -2.000   0.1009   0.00000  -0.00227  -0.0503   0.0000   0.0000
  -1.500   0.1666   0.00000  -0.00227  -0.0521   0.0000   0.0000
  -1.000   0.2322   0.00000  -0.00227  -0.0538   0.0000   0.0000
  -0.500   0.2979   0.00000  -0.00226  -0.0555   0.0000   0.0000
   0.000   0.3636   0.00000  -0.00226  -0.0573   0.0000   0.0000
   0.500   0.4292   0.00000  -0.00226  -0.0591   0.0000   0.0000
   1.000   0.4948   0.00000  -0.00226  -0.0609   0.0000   0.0000
   1.500   0.5603   0.00000  -0.00226  -0.0627   0.0000   0.0000
   2.000   0.6258   0.00000  -0.00227  -0.0645   0.0000   0.0000
   2.500   0.6913   0.00000  -0.00227  -0.0664   0.0000   0.0000
   3.000   0.7567   0.00000  -0.00227  -0.0682   0.0000   0.0000
   3.500   0.8220   0.00000  -0.00227  -0.0701   0.0000   0.0000
   4.000   0.8873   0.00000  -0.00227  -0.0720   0.0000   0.0000
   4.500   0.9525   0.00000  -0.00227  -0.0739   0.0000   0.0000
   5.000   1.0177   0.00000  -0.00228  -0.0758   0.0000   0.0000
   5.500   1.0828   0.00000  -0.00228  -0.0777   0.0000   0.0000
   6.000   1.1477   0.00000  -0.00228  -0.0796   0.0000   0.0000
   6.500   1.2126   0.00000  -0.00229  -0.0816   0.0000   0.0000
   7.000   1.2774   0.00000  -0.00229  -0.0835   0.0000   0.0000
   7.500   1.3422   0.00000  -0.00229  -0.0855   0.0000   0.0000
   8.000   1.4068   0.00000  -0.00230  -0.0874   0.0000   0.0000
   8.500   1.4713   0.00000  -0.00230  -0.0894   0.0000   0.0000
   9.000   1.5356   0.00000  -0.00231  -0.0914   0.0000   0.0000
   9.500   1.5999   0.00000  -0.00231  -0.0934   0.0000   0.0000
  10.000   1.6641   0.00000  -0.00232  -0.0954   0.0000   0.0000
  10.500   1.7281   0.00000  -0.00232  -0.0974   0.0000   0.0000
  11.000   1.7920   0.00000  -0.00233  -0.0994   0.0000   0.0000
  11.500   1.8557   0.00000  -0.00234  -0.1014   0.0000   0.0000
  12.000   1.9194   0.00000  -0.00234  -0.1034   0.0000   0.0000
  12.500   1.9828   0.00000  -0.00235  -0.1054   0.0000   0.0000
  13.000   2.0461   0.00000  -0.00236  -0.1074   0.0000   0.0000
  13.500   2.1093   0.00000  -0.00236  -0.1094   0.0000   0.0000
  14.000   2.1723   0.00000  -0.00237  -0.1114   0.0000   0.0000
  14.500   2.2351   0.00000  -0.00238  -0.1134   0.0000   0.0000
  15.000   2.2978   0.00000  -0.00238  -0.1154   0.0000   0.0000
