  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1619                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4721   0.00000  -0.00183  -0.0271   0.0000   0.0000
  -4.500  -0.4085   0.00000  -0.00182  -0.0284   0.0000   0.0000
  -4.000  -0.3448   0.00000  -0.00182  -0.0297   0.0000   0.0000
  -3.500  -0.2812   0.00000  -0.00182  -0.0310   0.0000   0.0000
  -3.000  -0.2175   0.00000  -0.00182  -0.0323   0.0000   0.0000
  -2.500  -0.1537   0.00000  -0.00182  -0.0336   0.0000   0.0000
  -2.000  -0.0900   0.00000  -0.00182  -0.0350   0.0000   0.0000
  -1.500  -0.0263   0.00000  -0.00182  -0.0363   0.0000   0.0000
  -1.000   0.0374   0.00000  -0.00182  -0.0376   0.0000   0.0000
  -0.500   0.1012   0.00000  -0.00182  -0.0389   0.0000   0.0000
   0.000   0.1649   0.00000  -0.00182  -0.0402   0.0000   0.0000
   0.500   0.2286   0.00000  -0.00182  -0.0416   0.0000   0.0000
   1.000   0.2923   0.00000  -0.00182  -0.0429   0.0000   0.0000
   1.500   0.3560   0.00000  -0.00182  -0.0442   0.0000   0.0000
   2.000   0.4196   0.00000  -0.00183  -0.0455   0.0000   0.0000
   2.500   0.4832   0.00000  -0.00183  -0.0468   0.0000   0.0000
   3.000   0.5468   0.00000  -0.00183  -0.0481   0.0000   0.0000
   3.500   0.6103   0.00000  -0.00184  -0.0495   0.0000   0.0000
   4.000   0.6738   0.00000  -0.00184  -0.0508   0.0000   0.0000
   4.500   0.7373   0.00000  -0.00185  -0.0521   0.0000   0.0000
   5.000   0.8006   0.00000  -0.00185  -0.0534   0.0000   0.0000
   5.500   0.8640   0.00000  -0.00186  -0.0547   0.0000   0.0000
   6.000   0.9272   0.00000  -0.00186  -0.0560   0.0000   0.0000
   6.500   0.9904   0.00000  -0.00187  -0.0572   0.0000   0.0000
   7.000   1.0535   0.00000  -0.00187  -0.0585   0.0000   0.0000
   7.500   1.1165   0.00000  -0.00188  -0.0598   0.0000   0.0000
   8.000   1.1795   0.00000  -0.00189  -0.0611   0.0000   0.0000
   8.500   1.2423   0.00000  -0.00189  -0.0623   0.0000   0.0000
   9.000   1.3051   0.00000  -0.00190  -0.0636   0.0000   0.0000
   9.500   1.3678   0.00000  -0.00191  -0.0648   0.0000   0.0000
  10.000   1.4303   0.00000  -0.00192  -0.0661   0.0000   0.0000
  10.500   1.4928   0.00000  -0.00193  -0.0673   0.0000   0.0000
  11.000   1.5551   0.00000  -0.00194  -0.0685   0.0000   0.0000
  11.500   1.6173   0.00000  -0.00195  -0.0697   0.0000   0.0000
  12.000   1.6794   0.00000  -0.00195  -0.0710   0.0000   0.0000
  12.500   1.7414   0.00000  -0.00196  -0.0721   0.0000   0.0000
  13.000   1.8032   0.00000  -0.00197  -0.0733   0.0000   0.0000
  13.500   1.8649   0.00000  -0.00198  -0.0745   0.0000   0.0000
  14.000   1.9265   0.00000  -0.00199  -0.0757   0.0000   0.0000
  14.500   1.9879   0.00000  -0.00201  -0.0768   0.0000   0.0000
  15.000   2.0491   0.00000  -0.00202  -0.0780   0.0000   0.0000
