  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5314                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0219   0.07723   0.06873  -0.0134   1.0000   0.9433
  -4.500  -0.1525   0.08302   0.07517   0.0109   1.0000   0.8360
  -4.000  -0.2708   0.08590   0.07860   0.0266   1.0000   0.7374
  -3.500  -0.3840   0.08643   0.07960   0.0381   1.0000   0.6576
  -3.000  -0.4417   0.08044   0.07372   0.0213   1.0000   0.5061
  -2.500  -0.3644   0.06943   0.06182  -0.0152   1.0000   0.3727
  -2.000  -0.2987   0.06348   0.05502  -0.0303   1.0000   0.3358
  -1.500  -0.2404   0.05997   0.05061  -0.0396   1.0000   0.3240
  -1.000  -0.1894   0.05809   0.04789  -0.0452   1.0000   0.3263
  -0.500  -0.1443   0.05725   0.04647  -0.0482   1.0000   0.3392
   0.000  -0.0970   0.05734   0.04585  -0.0512   1.0000   0.3602
   0.500  -0.0515   0.05795   0.04612  -0.0533   1.0000   0.3939
   1.000  -0.0046   0.05899   0.04719  -0.0553   1.0000   0.4542
   1.500   0.0313   0.05809   0.04871  -0.0526   1.0000   0.8009
   2.000   0.0627   0.06018   0.04904  -0.0531   1.0000   1.0000
   2.500   0.0968   0.06356   0.05137  -0.0537   1.0000   1.0000
   3.000   0.1285   0.06705   0.05418  -0.0544   1.0000   1.0000
   3.500   0.1593   0.07068   0.05729  -0.0552   1.0000   1.0000
   4.000   0.1894   0.07445   0.06065  -0.0560   1.0000   1.0000
   4.500   0.2190   0.07837   0.06423  -0.0569   1.0000   1.0000
   5.000   0.2479   0.08244   0.06802  -0.0578   1.0000   1.0000
   5.500   0.2762   0.08666   0.07201  -0.0588   1.0000   1.0000
   6.000   0.3040   0.09102   0.07618  -0.0598   1.0000   1.0000
   6.500   0.3567   0.09819   0.08319  -0.0661   0.9846   1.0000
   7.500   0.4450   0.11140   0.09623  -0.0754   0.9401   1.0000
   8.000   0.4777   0.11646   0.10129  -0.0777   0.9135   1.0000
   8.500   0.5224   0.12432   0.10913  -0.0821   0.8922   1.0000
   9.000   0.5404   0.12747   0.11234  -0.0817   0.8664   1.0000
   9.500   0.5777   0.13429   0.11922  -0.0848   0.8433   1.0000
  10.000   0.6043   0.13981   0.12481  -0.0861   0.8216   1.0000
  10.500   0.6267   0.14423   0.12933  -0.0867   0.7965   1.0000
  11.000   0.6604   0.15125   0.13648  -0.0893   0.7740   1.0000
  11.500   0.6833   0.15666   0.14201  -0.0903   0.7525   1.0000
  12.000   0.7023   0.16091   0.14641  -0.0909   0.7289   1.0000
  12.500   0.7323   0.16778   0.15346  -0.0931   0.7054   1.0000
  13.000   0.7599   0.17507   0.16093  -0.0952   0.6845   1.0000
  13.500   0.7719   0.17809   0.16412  -0.0955   0.6618   1.0000
  14.000   0.7965   0.18431   0.17054  -0.0973   0.6375   1.0000
  14.500   0.8290   0.19392   0.18039  -0.1002   0.6156   1.0000
  15.000   0.8366   0.19598   0.18262  -0.1008   0.5938   1.0000
