  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5610                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4460   0.09567   0.08896   0.0048   1.0000   0.3963
  -4.500  -0.4473   0.09075   0.08415   0.0073   1.0000   0.4294
  -4.000  -0.4404   0.08516   0.07864   0.0125   1.0000   0.4772
  -3.500  -0.4287   0.07877   0.07227   0.0190   1.0000   0.5275
  -3.000  -0.1515   0.04313   0.03358  -0.0904   1.0000   0.2252
  -2.500  -0.0791   0.03902   0.02883  -0.0962   1.0000   0.2612
  -2.000  -0.0143   0.03675   0.02621  -0.0992   1.0000   0.3229
  -1.500   0.0446   0.03560   0.02499  -0.1002   1.0000   0.4145
  -1.000   0.0928   0.03528   0.02487  -0.0982   1.0000   0.5278
  -0.500   0.1376   0.03491   0.02467  -0.0952   1.0000   0.6641
   0.000   0.1697   0.03328   0.02353  -0.0894   1.0000   0.8475
   0.500   0.2287   0.03380   0.02340  -0.0961   1.0000   1.0000
   1.000   0.2839   0.03561   0.02458  -0.0994   1.0000   1.0000
   1.500   0.3301   0.03756   0.02615  -0.1008   1.0000   1.0000
   2.000   0.3720   0.03973   0.02809  -0.1015   1.0000   1.0000
   2.500   0.4108   0.04216   0.03038  -0.1020   1.0000   1.0000
   3.000   0.4469   0.04487   0.03303  -0.1023   1.0000   1.0000
   3.500   0.4804   0.04789   0.03605  -0.1027   1.0000   1.0000
   4.000   0.5116   0.05123   0.03946  -0.1032   1.0000   1.0000
   4.500   0.5406   0.05493   0.04327  -0.1037   1.0000   1.0000
   5.500   0.7201   0.06395   0.05288  -0.1238   0.8897   1.0000
   6.000   0.7894   0.06672   0.05602  -0.1279   0.8396   1.0000
   6.500   0.8548   0.06881   0.05855  -0.1303   0.7896   1.0000
   7.000   0.9333   0.06933   0.05961  -0.1322   0.7362   1.0000
   7.500   1.0221   0.06626   0.05728  -0.1309   0.6723   1.0000
   8.000   1.2545   0.03689   0.02911  -0.1185   0.5040   1.0000
   8.500   1.2541   0.04080   0.03061  -0.1047   0.2866   1.0000
   9.000   1.3342   0.04738   0.03634  -0.1065   0.1872   1.0000
   9.500   1.4156   0.05481   0.04389  -0.1095   0.1521   1.0000
  10.000   1.4444   0.06238   0.05241  -0.1053   0.1409   1.0000
  10.500   1.4589   0.07075   0.06144  -0.1004   0.1342   1.0000
  11.000   1.4384   0.07917   0.07073  -0.0922   0.1338   1.0000
  11.500   1.3987   0.08746   0.07964  -0.0836   0.1344   1.0000
  12.000   1.3545   0.09699   0.08962  -0.0776   0.1355   1.0000
  13.000   1.1206   0.14345   0.13663  -0.0975   0.1661   1.0000
  14.500   0.7603   0.17875   0.17207  -0.1023   0.3297   1.0000
  15.000   0.7683   0.18566   0.17901  -0.1030   0.3129   1.0000
