  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2419                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.060 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.7059   0.03566   0.02603   0.0032   0.9999   0.3162
  -4.500  -0.6117   0.03540   0.02585  -0.0057   0.9792   0.3549
  -4.000  -0.5353   0.03501   0.02556  -0.0110   0.9562   0.3954
  -3.500  -0.4565   0.03485   0.02546  -0.0163   0.9343   0.4439
  -3.000  -0.3872   0.03483   0.02572  -0.0193   0.9117   0.4936
  -2.500  -0.3274   0.03493   0.02606  -0.0203   0.8881   0.5479
  -2.000  -0.2673   0.03515   0.02655  -0.0207   0.8656   0.6088
  -1.500  -0.2108   0.03555   0.02721  -0.0198   0.8439   0.6759
  -1.000  -0.1588   0.03620   0.02809  -0.0173   0.8228   0.7471
  -0.500  -0.1069   0.03720   0.02920  -0.0141   0.8023   0.8204
   0.000  -0.0213   0.03877   0.03075  -0.0168   0.7823   0.8905
   1.000   0.4565   0.03695   0.02845  -0.0762   0.7537   0.9765
   1.500   0.5807   0.03533   0.02672  -0.0899   0.7326   1.0000
   2.500   0.5608   0.03825   0.02952  -0.0742   0.6852   1.0000
   3.000   0.5392   0.04024   0.03142  -0.0643   0.6632   1.0000
   3.500   0.5764   0.04025   0.03132  -0.0609   0.6459   1.0000
   4.000   0.6075   0.04072   0.03168  -0.0566   0.6277   1.0000
   4.500   0.5468   0.04541   0.03625  -0.0424   0.6040   1.0000
   5.000   0.5500   0.04806   0.03881  -0.0360   0.5835   1.0000
   5.500   0.5624   0.05093   0.04162  -0.0315   0.5630   1.0000
   6.000   0.6006   0.05233   0.04301  -0.0290   0.5444   1.0000
   8.000   0.6524   0.06824   0.05893  -0.0179   0.4620   1.0000
   9.500   0.6724   0.08443   0.07526  -0.0135   0.4030   1.0000
  10.000   0.6617   0.09221   0.08309  -0.0132   0.3843   1.0000
  10.500   0.6178   0.10407   0.09500  -0.0149   0.3682   1.0000
  11.000   0.5946   0.11408   0.10506  -0.0167   0.3565   1.0000
  11.500   0.5602   0.12739   0.11849  -0.0213   0.3715   1.0000
  12.000   0.5935   0.13166   0.12281  -0.0208   0.3493   1.0000
  12.500   0.6245   0.13597   0.12716  -0.0203   0.3270   1.0000
  13.500   0.5776   0.15837   0.14972  -0.0302   0.3613   1.0000
  14.000   0.6204   0.16653   0.15796  -0.0311   0.3460   1.0000
  14.500   0.6219   0.17057   0.16204  -0.0327   0.3300   1.0000
  15.000   0.6207   0.17551   0.16698  -0.0352   0.3163   1.0000
