  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4823                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.2853   0.00000  -0.00221  -0.2222   0.0000   0.0000
  -4.500   0.3510   0.00000  -0.00221  -0.2242   0.0000   0.0000
  -4.000   0.4168   0.00000  -0.00222  -0.2262   0.0000   0.0000
  -3.500   0.4825   0.00000  -0.00223  -0.2282   0.0000   0.0000
  -3.000   0.5482   0.00000  -0.00223  -0.2302   0.0000   0.0000
  -2.500   0.6138   0.00000  -0.00224  -0.2321   0.0000   0.0000
  -2.000   0.6794   0.00000  -0.00225  -0.2341   0.0000   0.0000
  -1.500   0.7449   0.00000  -0.00226  -0.2360   0.0000   0.0000
  -1.000   0.8104   0.00000  -0.00227  -0.2379   0.0000   0.0000
  -0.500   0.8758   0.00000  -0.00227  -0.2398   0.0000   0.0000
   0.000   0.9411   0.00000  -0.00228  -0.2417   0.0000   0.0000
   0.500   1.0064   0.00000  -0.00229  -0.2436   0.0000   0.0000
   1.000   1.0716   0.00000  -0.00230  -0.2454   0.0000   0.0000
   1.500   1.1367   0.00000  -0.00231  -0.2473   0.0000   0.0000
   2.000   1.2018   0.00000  -0.00232  -0.2491   0.0000   0.0000
   2.500   1.2667   0.00000  -0.00233  -0.2509   0.0000   0.0000
   3.000   1.3315   0.00000  -0.00234  -0.2527   0.0000   0.0000
   3.500   1.3963   0.00000  -0.00235  -0.2545   0.0000   0.0000
   4.000   1.4609   0.00000  -0.00236  -0.2562   0.0000   0.0000
   4.500   1.5255   0.00000  -0.00237  -0.2579   0.0000   0.0000
   5.000   1.5899   0.00000  -0.00238  -0.2596   0.0000   0.0000
   5.500   1.6542   0.00000  -0.00239  -0.2613   0.0000   0.0000
   6.000   1.7183   0.00000  -0.00240  -0.2630   0.0000   0.0000
   6.500   1.7824   0.00000  -0.00241  -0.2646   0.0000   0.0000
   7.000   1.8462   0.00000  -0.00243  -0.2662   0.0000   0.0000
   7.500   1.9100   0.00000  -0.00244  -0.2678   0.0000   0.0000
   8.000   1.9736   0.00000  -0.00245  -0.2694   0.0000   0.0000
   8.500   2.0371   0.00000  -0.00246  -0.2710   0.0000   0.0000
   9.000   2.1004   0.00000  -0.00247  -0.2725   0.0000   0.0000
   9.500   2.1635   0.00000  -0.00248  -0.2740   0.0000   0.0000
  10.000   2.2265   0.00000  -0.00249  -0.2755   0.0000   0.0000
  10.500   2.2893   0.00000  -0.00250  -0.2769   0.0000   0.0000
  11.000   2.3520   0.00000  -0.00252  -0.2783   0.0000   0.0000
  11.500   2.4144   0.00000  -0.00253  -0.2797   0.0000   0.0000
  12.000   2.4767   0.00000  -0.00254  -0.2811   0.0000   0.0000
  12.500   2.5388   0.00000  -0.00255  -0.2824   0.0000   0.0000
  13.000   2.6007   0.00000  -0.00256  -0.2837   0.0000   0.0000
  13.500   2.6624   0.00000  -0.00257  -0.2850   0.0000   0.0000
  14.000   2.7239   0.00000  -0.00259  -0.2863   0.0000   0.0000
  14.500   2.7852   0.00000  -0.00260  -0.2875   0.0000   0.0000
  15.000   2.8463   0.00000  -0.00261  -0.2887   0.0000   0.0000
