  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8419                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0569   0.14575   0.13241  -0.0260   1.0000   1.0000
  -4.500  -0.0618   0.14378   0.13056  -0.0247   1.0000   1.0000
  -4.000  -0.0667   0.14175   0.12863  -0.0235   1.0000   1.0000
  -3.500  -0.1286   0.14107   0.12832  -0.0088   1.0000   0.9646
  -3.000  -0.1873   0.13957   0.12711   0.0038   1.0000   0.9216
  -2.500  -0.2413   0.13740   0.12519   0.0141   1.0000   0.8798
  -2.000  -0.2955   0.13460   0.12262   0.0235   1.0000   0.8416
  -1.500  -0.3467   0.13090   0.11915   0.0316   1.0000   0.8079
  -1.000  -0.4080   0.12654   0.11502   0.0411   1.0000   0.7775
  -0.500  -0.4416   0.12129   0.10989   0.0445   1.0000   0.7531
   0.000  -0.4551   0.11588   0.10446   0.0429   1.0000   0.7334
   0.500  -0.4360   0.11091   0.09934   0.0367   1.0000   0.7255
   1.000  -0.3986   0.10687   0.09501   0.0273   1.0000   0.7262
   1.500  -0.3459   0.10400   0.09179   0.0162   1.0000   0.7393
   2.000  -0.2890   0.10206   0.08952   0.0066   1.0000   0.7672
   2.500  -0.2307   0.10091   0.08816  -0.0019   1.0000   0.8144
   3.000  -0.1671   0.09974   0.08715  -0.0110   1.0000   0.9081
   3.500  -0.0945   0.09761   0.08464  -0.0293   1.0000   1.0000
   4.000   0.0496   0.10574   0.09049  -0.0653   1.0000   1.0000
   4.500   0.1320   0.11196   0.09428  -0.0803   1.0000   1.0000
   5.000   0.1774   0.11645   0.09718  -0.0844   1.0000   1.0000
   5.500   0.2141   0.12064   0.10026  -0.0865   1.0000   1.0000
   6.000   0.2479   0.12480   0.10356  -0.0879   1.0000   1.0000
   6.500   0.2801   0.12899   0.10707  -0.0893   1.0000   1.0000
   7.000   0.3112   0.13324   0.11074  -0.0905   1.0000   1.0000
   7.500   0.3415   0.13755   0.11456  -0.0918   1.0000   1.0000
   8.000   0.3712   0.14192   0.11852  -0.0931   1.0000   1.0000
   8.500   0.4003   0.14636   0.12262  -0.0944   1.0000   1.0000
   9.000   0.4289   0.15086   0.12684  -0.0958   1.0000   1.0000
   9.500   0.4570   0.15543   0.13118  -0.0973   1.0000   1.0000
  10.000   0.4846   0.16007   0.13563  -0.0989   1.0000   1.0000
  10.500   0.5118   0.16477   0.14020  -0.1005   1.0000   1.0000
  11.000   0.5385   0.16955   0.14487  -0.1022   1.0000   1.0000
  11.500   0.5648   0.17439   0.14965  -0.1040   1.0000   1.0000
  12.000   0.5907   0.17931   0.15453  -0.1059   1.0000   1.0000
  12.500   0.6162   0.18430   0.15954  -0.1079   1.0000   1.0000
  13.000   0.6413   0.18937   0.16464  -0.1100   1.0000   1.0000
  13.500   0.6659   0.19453   0.16986  -0.1122   1.0000   1.0000
  14.000   0.6902   0.19977   0.17519  -0.1145   1.0000   1.0000
  14.500   0.7140   0.20509   0.18062  -0.1169   1.0000   1.0000
  15.000   0.7403   0.21045   0.18615  -0.1202   0.9962   1.0000
