  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4218                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5214   0.08497   0.07749   0.0050   1.0000   0.3364
  -4.500  -0.5342   0.07543   0.06762   0.0005   1.0000   0.3149
  -4.000  -0.5228   0.06671   0.05811  -0.0050   1.0000   0.2992
  -3.500  -0.4949   0.06142   0.05229  -0.0069   1.0000   0.2966
  -3.000  -0.4599   0.05739   0.04754  -0.0091   1.0000   0.2972
  -2.500  -0.4230   0.05485   0.04437  -0.0104   1.0000   0.3032
  -2.000  -0.3860   0.05364   0.04276  -0.0111   1.0000   0.3143
  -1.500  -0.3484   0.05325   0.04205  -0.0120   1.0000   0.3305
  -1.000  -0.3120   0.05363   0.04231  -0.0128   1.0000   0.3551
  -0.500  -0.2087   0.05615   0.04562  -0.0245   0.9634   0.4462
   0.000  -0.0637   0.05913   0.04981  -0.0366   0.8919   1.0000
   0.500  -0.0047   0.06288   0.05251  -0.0408   0.8488   1.0000
   1.000   0.0359   0.06653   0.05544  -0.0424   0.8176   1.0000
   1.500   0.0642   0.07031   0.05868  -0.0428   0.7976   1.0000
   2.000   0.0762   0.07451   0.06249  -0.0421   0.7993   1.0000
   3.500  -0.0144   0.08027   0.06773  -0.0223   0.9792   1.0000
   4.000   0.0271   0.08535   0.07242  -0.0262   0.9605   1.0000
   4.500   0.0761   0.09161   0.07829  -0.0312   0.9382   1.0000
   5.000   0.1177   0.09741   0.08377  -0.0348   0.9198   1.0000
   5.500   0.1585   0.10339   0.08944  -0.0381   0.9001   1.0000
   6.000   0.1849   0.10705   0.09290  -0.0387   0.8778   1.0000
   6.500   0.2180   0.11213   0.09778  -0.0405   0.8584   1.0000
   7.000   0.2486   0.11681   0.10227  -0.0418   0.8366   1.0000
   7.500   0.2792   0.12167   0.10698  -0.0432   0.8151   1.0000
   8.000   0.3093   0.12677   0.11195  -0.0446   0.7966   1.0000
   8.500   0.3384   0.13169   0.11675  -0.0458   0.7760   1.0000
   9.000   0.3676   0.13689   0.12184  -0.0471   0.7575   1.0000
   9.500   0.3981   0.14254   0.12741  -0.0487   0.7397   1.0000
  10.000   0.4281   0.14816   0.13298  -0.0502   0.7207   1.0000
  10.500   0.4665   0.15596   0.14072  -0.0529   0.7028   1.0000
  11.000   0.4861   0.15930   0.14407  -0.0531   0.6839   1.0000
  11.500   0.5040   0.16246   0.14722  -0.0533   0.6660   1.0000
  12.000   0.5229   0.16620   0.15096  -0.0540   0.6497   1.0000
  12.500   0.5458   0.17096   0.15573  -0.0552   0.6335   1.0000
  13.000   0.5751   0.17765   0.16246  -0.0573   0.6195   1.0000
  13.500   0.6129   0.18689   0.17177  -0.0602   0.6022   1.0000
  14.000   0.6216   0.18716   0.17209  -0.0603   0.5858   1.0000
  14.500   0.6384   0.19065   0.17563  -0.0615   0.5709   1.0000
  15.000   0.6625   0.19657   0.18163  -0.0636   0.5577   1.0000
