  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4622                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0027   0.11173   0.10041  -0.0260   1.0000   1.0000
  -4.500   0.0008   0.10935   0.09809  -0.0243   1.0000   1.0000
  -4.000  -0.0021   0.10712   0.09594  -0.0226   1.0000   1.0000
  -3.500  -0.4065   0.10842   0.09816   0.0293   1.0000   0.6066
  -3.000  -0.4840   0.10113   0.09096   0.0358   1.0000   0.5794
  -2.500  -0.5198   0.09404   0.08387   0.0381   1.0000   0.5789
  -2.000  -0.5383   0.08715   0.07690   0.0380   1.0000   0.5892
  -1.500  -0.5298   0.08261   0.07229   0.0387   1.0000   0.6098
  -1.000  -0.5163   0.07853   0.06809   0.0383   1.0000   0.6350
  -0.500  -0.4957   0.07503   0.06443   0.0367   1.0000   0.6653
   0.000  -0.4722   0.07299   0.06234   0.0382   1.0000   0.6978
   0.500  -0.4455   0.07110   0.06032   0.0374   1.0000   0.7369
   1.000  -0.4196   0.06997   0.05916   0.0390   1.0000   0.7788
   1.500  -0.3905   0.06926   0.05840   0.0396   1.0000   0.8289
   2.000  -0.3462   0.06981   0.05897   0.0377   1.0000   0.8910
   2.500  -0.1780   0.07777   0.06679   0.0080   1.0000   0.9819
   3.000  -0.1625   0.07611   0.06508   0.0029   1.0000   1.0000
   3.500  -0.1735   0.07281   0.06166   0.0030   1.0000   1.0000
   4.000  -0.1356   0.07449   0.06298  -0.0052   1.0000   1.0000
   4.500  -0.0903   0.07814   0.06621  -0.0128   1.0000   1.0000
   5.000  -0.0481   0.08238   0.07009  -0.0185   0.9988   1.0000
   5.500   0.0209   0.09040   0.07773  -0.0288   0.9810   1.0000
   6.000   0.0781   0.09783   0.08488  -0.0364   0.9628   1.0000
   6.500   0.1150   0.10220   0.08910  -0.0400   0.9409   1.0000
   7.000   0.1588   0.10817   0.09493  -0.0447   0.9190   1.0000
   7.500   0.2020   0.11464   0.10127  -0.0493   0.8984   1.0000
   8.000   0.2443   0.12152   0.10806  -0.0536   0.8782   1.0000
   8.500   0.2777   0.12713   0.11360  -0.0563   0.8581   1.0000
   9.000   0.3042   0.13146   0.11790  -0.0580   0.8377   1.0000
   9.500   0.3312   0.13605   0.12246  -0.0598   0.8169   1.0000
  10.000   0.3586   0.14080   0.12720  -0.0616   0.7954   1.0000
  10.500   0.3864   0.14582   0.13222  -0.0637   0.7739   1.0000
  11.000   0.4144   0.15104   0.13744  -0.0658   0.7527   1.0000
  11.500   0.4423   0.15636   0.14279  -0.0679   0.7314   1.0000
  12.000   0.4702   0.16181   0.14826  -0.0701   0.7100   1.0000
  12.500   0.4973   0.16730   0.15378  -0.0723   0.6893   1.0000
  13.000   0.5238   0.17282   0.15933  -0.0745   0.6686   1.0000
  13.500   0.5499   0.17835   0.16491  -0.0767   0.6480   1.0000
  14.000   0.5748   0.18378   0.17037  -0.0788   0.6278   1.0000
  14.500   0.5982   0.18895   0.17559  -0.0810   0.6082   1.0000
  15.000   0.6205   0.19400   0.18069  -0.0831   0.5891   1.0000
