  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2619                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3080   0.00000  -0.00182  -0.0670   0.0000   0.0000
  -4.500  -0.2443   0.00000  -0.00182  -0.0683   0.0000   0.0000
  -4.000  -0.1806   0.00000  -0.00182  -0.0697   0.0000   0.0000
  -3.500  -0.1168   0.00000  -0.00182  -0.0710   0.0000   0.0000
  -3.000  -0.0531   0.00000  -0.00182  -0.0723   0.0000   0.0000
  -2.500   0.0107   0.00000  -0.00182  -0.0737   0.0000   0.0000
  -2.000   0.0744   0.00000  -0.00182  -0.0750   0.0000   0.0000
  -1.500   0.1382   0.00000  -0.00182  -0.0764   0.0000   0.0000
  -1.000   0.2019   0.00000  -0.00182  -0.0777   0.0000   0.0000
  -0.500   0.2657   0.00000  -0.00182  -0.0791   0.0000   0.0000
   0.000   0.3294   0.00000  -0.00182  -0.0804   0.0000   0.0000
   0.500   0.3931   0.00000  -0.00183  -0.0817   0.0000   0.0000
   1.000   0.4567   0.00000  -0.00183  -0.0831   0.0000   0.0000
   1.500   0.5203   0.00000  -0.00183  -0.0844   0.0000   0.0000
   2.000   0.5839   0.00000  -0.00184  -0.0858   0.0000   0.0000
   2.500   0.6474   0.00000  -0.00184  -0.0871   0.0000   0.0000
   3.000   0.7109   0.00000  -0.00185  -0.0884   0.0000   0.0000
   3.500   0.7744   0.00000  -0.00185  -0.0898   0.0000   0.0000
   4.000   0.8377   0.00000  -0.00186  -0.0911   0.0000   0.0000
   4.500   0.9010   0.00000  -0.00186  -0.0924   0.0000   0.0000
   5.000   0.9643   0.00000  -0.00187  -0.0938   0.0000   0.0000
   5.500   1.0274   0.00000  -0.00187  -0.0951   0.0000   0.0000
   6.000   1.0905   0.00000  -0.00188  -0.0964   0.0000   0.0000
   6.500   1.1535   0.00000  -0.00189  -0.0977   0.0000   0.0000
   7.000   1.2164   0.00000  -0.00189  -0.0990   0.0000   0.0000
   7.500   1.2793   0.00000  -0.00190  -0.1003   0.0000   0.0000
   8.000   1.3420   0.00000  -0.00191  -0.1016   0.0000   0.0000
   8.500   1.4046   0.00000  -0.00192  -0.1029   0.0000   0.0000
   9.000   1.4671   0.00000  -0.00193  -0.1041   0.0000   0.0000
   9.500   1.5296   0.00000  -0.00194  -0.1054   0.0000   0.0000
  10.000   1.5918   0.00000  -0.00195  -0.1067   0.0000   0.0000
  10.500   1.6540   0.00000  -0.00195  -0.1079   0.0000   0.0000
  11.000   1.7161   0.00000  -0.00196  -0.1091   0.0000   0.0000
  11.500   1.7780   0.00000  -0.00197  -0.1104   0.0000   0.0000
  12.000   1.8398   0.00000  -0.00198  -0.1116   0.0000   0.0000
  12.500   1.9014   0.00000  -0.00200  -0.1128   0.0000   0.0000
  13.000   1.9629   0.00000  -0.00201  -0.1140   0.0000   0.0000
  13.500   2.0242   0.00000  -0.00202  -0.1152   0.0000   0.0000
  14.000   2.0854   0.00000  -0.00203  -0.1164   0.0000   0.0000
  14.500   2.1465   0.00000  -0.00204  -0.1176   0.0000   0.0000
  15.000   2.2073   0.00000  -0.00205  -0.1187   0.0000   0.0000
