  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1523                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5054   0.00000  -0.00226  -0.0170   0.0000   0.0000
  -4.500  -0.4399   0.00000  -0.00226  -0.0187   0.0000   0.0000
  -4.000  -0.3743   0.00000  -0.00226  -0.0204   0.0000   0.0000
  -3.500  -0.3088   0.00000  -0.00225  -0.0221   0.0000   0.0000
  -3.000  -0.2432   0.00000  -0.00225  -0.0239   0.0000   0.0000
  -2.500  -0.1775   0.00000  -0.00225  -0.0256   0.0000   0.0000
  -2.000  -0.1119   0.00000  -0.00225  -0.0273   0.0000   0.0000
  -1.500  -0.0463   0.00000  -0.00225  -0.0290   0.0000   0.0000
  -1.000   0.0194   0.00000  -0.00225  -0.0308   0.0000   0.0000
  -0.500   0.0850   0.00000  -0.00225  -0.0325   0.0000   0.0000
   0.000   0.1506   0.00000  -0.00225  -0.0342   0.0000   0.0000
   0.500   0.2163   0.00000  -0.00225  -0.0360   0.0000   0.0000
   1.000   0.2819   0.00000  -0.00226  -0.0377   0.0000   0.0000
   1.500   0.3474   0.00000  -0.00226  -0.0394   0.0000   0.0000
   2.000   0.4130   0.00000  -0.00226  -0.0412   0.0000   0.0000
   2.500   0.4785   0.00000  -0.00226  -0.0429   0.0000   0.0000
   3.000   0.5440   0.00000  -0.00226  -0.0446   0.0000   0.0000
   3.500   0.6095   0.00000  -0.00227  -0.0464   0.0000   0.0000
   4.000   0.6749   0.00000  -0.00227  -0.0481   0.0000   0.0000
   4.500   0.7402   0.00000  -0.00227  -0.0498   0.0000   0.0000
   5.000   0.8055   0.00000  -0.00228  -0.0515   0.0000   0.0000
   5.500   0.8707   0.00000  -0.00228  -0.0533   0.0000   0.0000
   6.000   0.9359   0.00000  -0.00228  -0.0550   0.0000   0.0000
   6.500   1.0010   0.00000  -0.00229  -0.0567   0.0000   0.0000
   7.000   1.0660   0.00000  -0.00229  -0.0584   0.0000   0.0000
   7.500   1.1310   0.00000  -0.00230  -0.0601   0.0000   0.0000
   8.000   1.1958   0.00000  -0.00230  -0.0618   0.0000   0.0000
   8.500   1.2606   0.00000  -0.00231  -0.0635   0.0000   0.0000
   9.000   1.3252   0.00000  -0.00231  -0.0652   0.0000   0.0000
   9.500   1.3898   0.00000  -0.00232  -0.0668   0.0000   0.0000
  10.000   1.4543   0.00000  -0.00233  -0.0685   0.0000   0.0000
  10.500   1.5186   0.00000  -0.00233  -0.0701   0.0000   0.0000
  11.000   1.5829   0.00000  -0.00234  -0.0718   0.0000   0.0000
  11.500   1.6470   0.00000  -0.00235  -0.0734   0.0000   0.0000
  12.000   1.7110   0.00000  -0.00235  -0.0750   0.0000   0.0000
  12.500   1.7748   0.00000  -0.00236  -0.0766   0.0000   0.0000
  13.000   1.8385   0.00000  -0.00237  -0.0782   0.0000   0.0000
  13.500   1.9021   0.00000  -0.00237  -0.0798   0.0000   0.0000
  14.000   1.9656   0.00000  -0.00238  -0.0814   0.0000   0.0000
  14.500   2.0289   0.00000  -0.00239  -0.0830   0.0000   0.0000
  15.000   2.0920   0.00000  -0.00240  -0.0845   0.0000   0.0000
