  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5414                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.045 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4543   0.09924   0.09363   0.0089   1.0000   0.3578
  -4.500  -0.4756   0.09536   0.08990   0.0111   1.0000   0.3849
  -4.000  -0.4811   0.09112   0.08576   0.0156   1.0000   0.4218
  -3.500  -0.4860   0.08745   0.08220   0.0223   1.0000   0.4769
  -2.000  -0.0929   0.05027   0.04073  -0.0805   0.9368   0.2498
  -1.500  -0.0191   0.04891   0.03892  -0.0862   0.9170   0.2812
  -1.000   0.0526   0.04840   0.03795  -0.0910   0.8982   0.3268
  -0.500   0.1167   0.04832   0.03783  -0.0940   0.8805   0.3891
   0.000   0.1768   0.04851   0.03832  -0.0962   0.8636   0.4918
   0.500   0.2117   0.04742   0.03882  -0.0924   0.8487   1.0000
   1.000   0.2626   0.05000   0.04041  -0.0946   0.8332   1.0000
   1.500   0.3062   0.05273   0.04263  -0.0954   0.8189   1.0000
   2.000   0.3522   0.05563   0.04516  -0.0967   0.8053   1.0000
   2.500   0.3953   0.05870   0.04795  -0.0976   0.7926   1.0000
   3.000   0.4100   0.06222   0.05132  -0.0955   0.7840   1.0000
   3.500   0.4555   0.06584   0.05475  -0.0970   0.7727   1.0000
   4.000   0.4693   0.07020   0.05904  -0.0959   0.7719   1.0000
